reward_min,rewards_max,rewards_mean,time
0.9631391972725928,0.9755943447261473,0.9671748759282112,1245.9151637554169
0.9501697130367954,0.9781388766201997,0.9644727653631285,1245.9620387554169
0.9659376651747711,0.9755943447261473,0.9695259658618981,1245.993289232254
0.9654259142989245,0.9755943447261473,0.9690823051338516,1246.0245394706726
0.9638971264373761,0.9788987452147802,0.9718768133668605,1248.462063550949
0.9633918403275206,0.9781388766201997,0.9732755624605003,1248.5089378356934
0.9626313252563409,0.9755943447261473,0.9677789436624089,1249.7277014255524
0.9631391972725928,0.9750871191864945,0.9671754415952353,1249.7589495182037
0.9654259142989245,0.9755943447261473,0.9694302550014016,1249.7901992797852
0.9639055306331643,0.9753417016712196,0.968097333387465,1249.821449995041
0.9577961974763622,0.9750877656630936,0.9670803772113379,1250.790210723877
0.9654259142989245,0.9755943447261473,0.9703525508415056,1250.8370852470398
0.9633918403275206,0.9755956376793455,0.9707333740441197,1250.8683350086212
0.9494091979656156,0.9766146140948448,0.9660299820331223,1250.8995847702026
0.9552555444419045,0.9776297116507495,0.9676829903731876,1251.5402164459229
0.9616142882706389,0.9755943447261473,0.967619587180731,1251.6495928764343
0.9577961974763622,0.9750877656630936,0.9666022269567295,1251.6808423995972
0.9654272072521228,0.9755943447261473,0.9701298719769461,1251.7120921611786
0.9552555444419045,0.9730517522618922,0.96596714450769,1251.7433426380157
0.9524596624461226,0.9755943447261473,0.9662223734690141,1253.383983373642
0.9509315210611733,0.9745792471702426,0.9657764500728708,1253.4621095657349
0.9631424296555884,0.9755943447261473,0.9697811948232222,1253.5089845657349
0.9392439999213884,0.9755943447261473,0.9649505115698623,1254.3839938640594
0.9611070627309861,0.9750877656630936,0.9674291351746367,1255.1027500629425
0.9621273320996836,0.9755943447261473,0.9664755821909661,1255.1965010166168
0.9578020157657541,0.9755943447261473,0.969050401513686,1255.2277505397797
0.9534741135254283,0.9750871191864945,0.9654911761116036,1255.259000301361
0.9611070627309861,0.9750871191864945,0.9680334453375591,1255.2902512550354
0.9577961974763622,0.9781388766201997,0.9657129660708395,1255.3371262550354
0.9577961974763622,0.9755943447261473,0.968636704976008,1255.3683767318726
0.9341523502268875,0.9755943447261473,0.9651724631482479,1255.3996269702911
0.9577961974763622,0.9755943447261473,0.9651711701950497,1255.4308824539185
0.9440707235055789,0.9766146140948448,0.9635837469059629,1255.4777524471283
0.9633918403275206,0.9766146140948448,0.9693997251440091,1255.4933779239655
0.9341523502268875,0.9755943447261473,0.9646959290851373,1255.5402538776398
0.9651752106737941,0.9755943447261473,0.9698444363965291,1255.5715038776398
0.960090025745284,0.9776297116507495,0.9688592222214176,1256.4152624607086
0.9577961974763622,0.9755956376793455,0.967651894848771,1256.4777631759644
0.9641562342582948,0.9755943447261473,0.969462158621567,1257.7121493816376
0.9654259142989245,0.9766146140948448,0.9692402878527564,1258.352780342102
0.9654259142989245,0.9758508666406697,0.9712107162029792,1259.3371646404266
0.9631424296555884,0.9755956376793455,0.9714960709738213,1259.3684136867523
0.9651745641971949,0.9755943447261473,0.9707339397111439,1259.399664402008
0.9654259142989245,0.9755943447261473,0.9710829401031673,1259.4309146404266
0.9654259142989245,0.9755956376793455,0.9701616947875367,1260.1027963161469
0.9577961974763622,0.9755943447261473,0.9656498053071074,1260.1809215545654
0.9631424296555884,0.9755956376793455,0.9690501590849615,1260.2121715545654
0.9473751239942118,0.9758508666406697,0.967619667990306,1261.2278068065643
0.9654259142989245,0.9755943447261473,0.9719414287029403,1261.2434310913086
0.9641536483518984,0.9766146140948448,0.9685098985910947,1261.274682044983
0.9654259142989245,0.9750871191864945,0.9685745139271746,1261.3059322834015
0.9577961974763622,0.9755943447261473,0.9677463127560694,1261.9934394359589
0.9654259142989245,0.9755943447261473,0.9712744426337353,1262.0246896743774
0.9631391972725928,0.9755943447261473,0.9693345441409049,1262.0559389591217
0.9552555444419045,0.9730517522618922,0.9623748033418185,1262.0871891975403
0.955258130348301,0.9755943447261473,0.9681592820075735,1262.1184396743774
0.9519511439532716,0.9755943447261473,0.9678723110452336,1263.1028263568878
0.9641562342582948,0.9755943447261473,0.9692078993751415,1263.134073972702
0.9651713318141995,0.9755943447261473,0.9704157116052375,1263.1809494495392
0.9603413758470136,0.9755943447261473,0.9695255618140236,1263.212200164795
0.9257718154821319,0.9750871191864945,0.9596764100171808,1264.8528413772583
0.9654259142989245,0.9781388766201997,0.9721957687589408,1264.9309673309326
0.9631391972725928,0.9781388766201997,0.9691766422315752,1264.9778413772583
0.9633918403275206,0.9753417016712196,0.9668568902510295,1265.0090916156769
0.9603413758470136,0.9783915196751274,0.9694946279087568,1265.0403425693512
0.9577961974763622,0.9755943447261473,0.9666976953885014,1265.0715918540955
0.9654259142989245,0.9806808226078556,0.9705431644667499,1268.1341207027435
0.9578020157657541,0.9776290651741504,0.9669839390646673,1270.774770975113
0.9577961974763622,0.9766146140948448,0.966920374253061,1270.8372721672058
0.9577961974763622,0.9755943447261473,0.9707334548536946,1270.8841466903687
0.9641562342582948,0.9781388766201997,0.9687962230768354,1270.9153971672058
0.9552555444419045,0.9781388766201997,0.9641874105922863,1270.94664645195
0.9631391972725928,0.9702578096959078,0.9660634210352108,1270.9778974056244
0.9577961974763622,0.9755956376793455,0.9674276806022887,1271.0091478824615
0.9633918403275206,0.9755943447261473,0.9695577886724888,1271.0403978824615
0.9565271639123316,0.9781388766201997,0.9696529338659611,1271.071647644043
0.9577961974763622,0.9763593851335206,0.9700667112132142,1271.7435297966003
0.9639055306331643,0.9766146140948448,0.9694638556226398,1271.8216557502747
0.9529720597985682,0.9755943447261473,0.9696212726745203,1272.6810393333435
0.9641562342582948,0.9781388766201997,0.9698770673028686,1272.759164571762
0.9578020157657541,0.97000516664098,0.965746243453778,1272.790414094925
0.9603413758470136,0.9781388766201997,0.9687635113609212,1273.7591760158539
0.9616142882706389,0.9755943447261473,0.9705434877050494,1275.30606508255
0.9654278537287219,0.9755943447261473,0.9693998867631589,1275.3373131752014
0.9621273320996836,0.9755956376793455,0.9700981299759304,1275.3685636520386
0.9494091979656156,0.9755943447261473,0.9653629959639173,1275.39981341362
0.9659376651747711,0.9753417016712196,0.9688268337438029,1275.4310641288757
0.9641562342582948,0.9781388766201997,0.9709251998129873,1275.4623143672943
0.9577961974763622,0.9766146140948448,0.9695582735299381,1275.4935643672943
0.9565265174357325,0.9755943447261473,0.9678419428069911,1275.524814605713
0.9626313252563409,0.9755943447261473,0.9665076474302814,1276.2904472351074
0.9361877171514896,0.9755943447261473,0.9645675873183013,1276.3685727119446
0.9631424296555884,0.9776303581273487,0.9694314671450248,1276.3998227119446
0.9577961974763622,0.9755943447261473,0.9650454143346101,1280.7123639583588
0.9631391972725928,0.9755943447261473,0.9688899945075348,1280.7904891967773
0.9633918403275206,0.9755956376793455,0.9725451731988386,1280.8373646736145
0.9631424296555884,0.9778817082290783,0.9706702940899626,1280.8686141967773
0.9577961974763622,0.9766146140948448,0.9664437593803754,1280.8998646736145
0.9631424296555884,0.9755943447261473,0.9679378152866374,1280.9467487335205
0.958557359024141,0.9755943447261473,0.965680900831524,1280.9779913425446
0.957038268311579,0.9750871191864945,0.9647918015647837,1281.009241104126
0.9577961974763622,0.9755943447261473,0.9663476444720045,1281.0404920578003
0.9577961974763622,0.9753436411010168,0.966793406248998,1281.0717415809631
0.9654259142989245,0.9766146140948448,0.9708617158109557,1282.290503501892
0.9577961974763622,0.9755943447261473,0.9690814970381028,1282.3217527866364
0.9458540938518524,0.9755943447261473,0.9666363124354169,1282.9936347007751
0.9511893359288938,0.9755943447261473,0.9669512273487529,1283.0561351776123
0.9593243388613116,0.9766146140948448,0.9652679315800199,1283.0873851776123
0.9654259142989245,0.9776303581273487,0.9687319309790552,1283.118635892868
0.9577961974763622,0.9755943447261473,0.9704149035094887,1283.1498856544495
0.9631424296555884,0.9776303581273487,0.9700674384993881,1283.1811361312866
0.9578020157657541,0.9755956376793455,0.9706064868496316,1283.2123863697052
0.955258130348301,0.9755943447261473,0.96615719246591,1283.259262084961
0.9270330913269733,0.9755943447261473,0.962725177496615,1283.9155192375183
0.9641562342582948,0.9755943447261473,0.96962143429367,1285.821788072586
0.9654259142989245,0.9702578096959078,0.9667312152001647,1285.8530359268188
0.9577961974763622,0.9755943447261473,0.971590973738569,1285.8842861652374
0.9631424296555884,0.9778817082290783,0.9703209704596396,1286.649920463562
0.9577961974763622,0.9781388766201997,0.9681910240085894,1286.7124199867249
0.9578020157657541,0.9755943447261473,0.9672058098334779,1287.8686804771423
0.9631424296555884,0.9745792471702426,0.9672083149302995,1287.9624319076538
0.9578020157657541,0.9755943447261473,0.9664759054292655,1288.0249316692352
0.9578020157657541,0.9755943447261473,0.9689868367020797,1288.056181192398
0.9631424296555884,0.9755943447261473,0.970417489415885,1288.0874319076538
0.9633918403275206,0.9745792471702426,0.9680969293395906,1288.1186821460724
0.9577961974763622,0.9702578096959078,0.9653954652511071,1288.1655578613281
0.9654259142989245,0.9755943447261473,0.9699395007804266,1288.196816444397
0.9534741135254283,0.9702578096959078,0.9640287813967825,1288.2280580997467
0.9577961974763622,0.9755943447261473,0.9683170222977536,1288.2593080997467
0.9577961974763622,0.9768672571497725,0.9666352619109435,1288.2905588150024
0.9623799751546114,0.9755943447261473,0.9690500782753866,1288.3374345302582
0.9578020157657541,0.9755943447261473,0.9693351906175041,1288.3686842918396
0.9633918403275206,0.9755943447261473,0.9693042567122372,1288.415560245514
0.9420411748703685,0.9755943447261473,0.963806102532223,1289.071816444397
0.9608570055824548,0.9781388766201997,0.9698450020635533,1289.1343169212341
0.923985859229462,0.9781388766201997,0.9629787902664414,1289.9937000274658
0.9577961974763622,0.9750871191864945,0.9672702635504081,1290.0718257427216
0.9613609987391121,0.9781388766201997,0.9702578905054826,1291.243712425232
0.943810969208061,0.9755943447261473,0.961358170403991,1292.3843476772308
0.9621273320996836,0.9755943447261473,0.9678427509027399,1293.5249843597412
0.9438226057868447,0.9755956376793455,0.9654271264425478,1293.6031081676483
0.9618662848489675,0.9755943447261473,0.9684451216358652,1293.6343593597412
0.9577961974763622,0.9781388766201997,0.9690498358466619,1298.1812765598297
0.9654259142989245,0.9755943447261473,0.9694951127662061,1298.2125265598297
0.9577961974763622,0.9755943447261473,0.9637735524354584,1298.2437765598297
0.9654259142989245,0.9755956376793455,0.9720364122772629,1298.2750270366669
0.9631391972725928,0.9745792471702426,0.9669836158263677,1298.306277513504
0.9654259142989245,0.9755943447261473,0.9699393391612767,1298.3375277519226
0.9616142882706389,0.9755943447261473,0.9673641966002571,1298.3687782287598
0.9641555877816956,0.9755943447261473,0.96958912662563,1298.4000279903412
0.9631424296555884,0.9768672571497725,0.9706705365186873,1298.431278705597
0.9631391972725928,0.9750877656630936,0.967429539222511,1298.478153705597
0.9623799751546114,0.9755943447261473,0.9679063965239212,1298.5094039440155
0.9577961974763622,0.9755943447261473,0.9661582429903834,1298.540654182434
0.9578020157657541,0.9781388766201997,0.9684132988252744,1298.571904182434
0.966191601182897,0.9755956376793455,0.9721005427558935,1298.6187798976898
0.9633918403275206,0.9674638671299232,0.9656814664985482,1298.6500306129456
0.9578020157657541,0.9755943447261473,0.9703208896500648,1299.8531687259674
0.9661877223233024,0.9781388766201997,0.9712103121551048,1299.884417295456
0.9654259142989245,0.9783921661517265,0.9726398335348616,1299.915667295456
0.9639055306331643,0.9755943447261473,0.9680653489577246,1299.9469170570374
0.9577961974763622,0.9755943447261473,0.9697793362029998,1299.978167772293
0.9633918403275206,0.9781388766201997,0.9702570824097339,1300.0094180107117
0.903632836460039,0.9755943447261473,0.9601816153174614,1300.6812999248505
0.9654259142989245,0.9755943447261473,0.9708932961928217,1300.7125499248505
0.9577961974763622,0.9755943447261473,0.9682865732499361,1300.743800163269
0.9641562342582948,0.9755943447261473,0.9687637537896457,1300.7906754016876
0.9654259142989245,0.9766120281884485,0.9721007043750434,1301.6656851768494
0.9618662848489675,0.9776303581273487,0.9706060019921823,1301.7281849384308
0.9654278537287219,0.9755943447261473,0.9677476865188425,1301.7750597000122
0.9618662848489675,0.9738174391458647,0.9659347560300751,1301.8219351768494
0.9654272072521228,0.9766146140948448,0.9719091210349005,1301.8531856536865
0.9577961974763622,0.9702578096959078,0.9656500477358321,1301.8844356536865
0.9661877223233024,0.9755943447261473,0.9700978067376308,1301.9156856536865
0.9326313200845281,0.9781388766201997,0.9665708081940133,1302.9000706672668
0.9422879996359044,0.9755943447261473,0.9657447080718551,1302.9781968593597
0.9616142882706389,0.9778817082290783,0.96943138633545,1303.009446144104
0.9616142882706389,0.9755956376793455,0.9684771868751803,1303.0406968593597
0.9654259142989245,0.9755943447261473,0.9700344035451742,1303.071946144104
0.9631424296555884,0.9768672571497725,0.9684461721603386,1303.1031968593597
0.9603413758470136,0.9781388766201997,0.967938057715362,1303.134447336197
0.9631424296555884,0.9755943447261473,0.967905750047322,1303.1656975746155
0.9522050799613976,0.9755943447261473,0.968667477262125,1303.1969549655914
0.953230521142888,0.9755943447261473,0.9696858072010253,1304.3219604492188
0.9552555444419045,0.9755943447261473,0.9666346962439192,1304.3532085418701
0.9603413758470136,0.9755943447261473,0.9698748854443466,1304.3844585418701
0.9577961974763622,0.9755943447261473,0.9666976145789266,1304.4157090187073
0.9600880863154868,0.9750877656630936,0.9657449505005797,1304.446959733963
0.9641562342582948,0.9755943447261473,0.9702565975522843,1304.4782099723816
0.9577961974763622,0.9755943447261473,0.9684451216358649,1304.5094599723816
0.9565265174357325,0.9745792471702426,0.9652365128173036,1305.509470462799
0.9603413758470136,0.9755943447261473,0.9665388237642729,1305.5407197475433
0.9577961974763622,0.9750877656630936,0.9656492396400833,1305.571970462799
0.9631424296555884,0.9750877656630936,0.9693062769516094,1305.603220462799
0.9661877223233024,0.9776303581273487,0.9720997346601447,1305.634470462799
0.9631424296555884,0.9755943447261473,0.9675570728935983,1306.2907271385193
0.9082243718574772,0.9755943447261473,0.9609775896301016,1307.1969859600067
0.9654259142989245,0.9755943447261473,0.9685086056378965,1307.2594857215881
0.9577961974763622,0.969242065663404,0.9646634597979475,1307.2907357215881
0.9633918403275206,0.9755943447261473,0.9668253098691635,1308.4157490730286
0.9577961974763622,0.9755943447261473,0.9685402668293375,1308.4469969272614
0.9577961974763622,0.9781388766201997,0.9703835655563474,1308.47824716568
0.9578020157657541,0.9776303581273487,0.9657768541207452,1308.5094974040985
0.9654272072521228,0.9781388766201997,0.9743560834482337,1308.540747642517
0.9633918403275206,0.9755943447261473,0.9677467976135187,1308.5719981193542
0.9616142882706389,0.9755956376793455,0.9715600398333022,1308.6032481193542
0.9633918403275206,0.9781388766201997,0.9699084860655848,1308.6344985961914
0.9616142882706389,0.9755943447261473,0.9662536306125805,1308.68137550354
0.9631424296555884,0.9755943447261473,0.969589934721379,1308.7126243114471
0.9577961974763622,0.9755943447261473,0.966698745912975,1308.7594997882843
0.9585651167433302,0.9750871191864945,0.9664753397622414,1309.6501336097717
0.9631424296555884,0.9755943447261473,0.967588006798865,1309.728259563446
0.9577961974763622,0.9781388766201997,0.9711776004391903,1309.759509086609
0.9217023745861257,0.9755943447261473,0.9656175784486423,1310.4001412391663
0.9577961974763622,0.9755943447261473,0.9678408114729427,1310.4938929080963
0.960090025745284,0.9755956376793455,0.9698443555869543,1310.540766954422
0.9603413758470136,0.9755943447261473,0.9684140261114484,1310.5720164775848
0.9603413758470136,0.9750877656630936,0.9678741696654561,1311.2438983917236
0.9354265556037109,0.9755943447261473,0.9658388835504288,1311.3063991069794
0.9483986257459047,0.9755943447261473,0.9659366954598725,1312.4001595973969
0.9618682242787648,0.9755956376793455,0.9710825360552928,1312.4939103126526
0.9631391972725928,0.974072668107189,0.967779590139008,1312.5407853126526
0.9628846147878678,0.9755943447261473,0.9701929519311032,1313.4314188957214
0.9659376651747711,0.9781388766201997,0.9708612309535064,1314.1345505714417
0.9623799751546114,0.9755943447261473,0.9693988362386854,1314.212676525116
0.9603413758470136,0.9766146140948448,0.9688592222214177,1314.2439260482788
0.9654272072521228,0.9766146140948448,0.9726399143444364,1314.2751762866974
0.9631424296555884,0.9755943447261473,0.9723224135247042,1314.3064267635345
0.9633918403275206,0.9781388766201997,0.9706394409942707,1314.353301525116
0.9577961974763622,0.9755943447261473,0.9677790244719837,1314.3845522403717
0.9654259142989245,0.9750877656630936,0.96946369400349,1314.4314279556274
0.9654259142989245,0.9781388766201997,0.9708294889524907,1314.4626786708832
0.9641601131178894,0.9781388766201997,0.9712119283466024,1315.3376870155334
0.9628852612644668,0.9755943447261473,0.968191993723488,1315.400187253952
0.9577961974763622,0.9755943447261473,0.9669521162540767,1315.4314367771149
0.9631424296555884,0.9753417016712196,0.9682554777255195,1315.4626877307892
0.9476322923853331,0.9755943447261473,0.965172382338673,1316.4470720291138
0.9577961974763622,0.9755943447261473,0.969843062633756,1316.4939477443695
0.9577961974763622,0.9755956376793455,0.9662854534231712,1316.540822505951
0.9631424296555884,0.9745792471702426,0.9680970909587403,1316.5720727443695
0.9618662848489675,0.9755943447261473,0.9687960614576858,1316.6033236980438
0.9577961974763622,0.9781388766201997,0.9683183960605267,1316.6345734596252
0.9641562342582948,0.9766146140948448,0.9705436493241992,1316.6658234596252
0.9631424296555884,0.9755943447261473,0.9692408535197806,1316.6970736980438
0.9603413758470136,0.9755943447261473,0.9675246844159833,1316.7439494132996
0.9654259142989245,0.9750871191864945,0.9686687702153232,1316.7751994132996
0.9631424296555884,0.9755956376793455,0.969494466289607,1316.8220746517181
0.9631424296555884,0.9755943447261473,0.9702574056480333,1316.8533251285553
0.9631391972725928,0.9755943447261473,0.9687946876949127,1316.884575843811
0.9631391972725928,0.9755956376793455,0.9690179322264963,1316.9158263206482
0.9639055306331643,0.9755943447261473,0.9704802461317426,1316.9470767974854
0.9639055306331643,0.9783915196751274,0.9683508653477165,1316.993952035904
0.9577961974763622,0.9674638671299232,0.9653314155820513,1317.025202035904
0.9448377033427495,0.9755943447261473,0.9643777817888058,1317.0564517974854
0.9633918403275206,0.9755943447261473,0.9681279440544323,1318.0408384799957
0.9534741135254283,0.9755943447261473,0.9651401554802079,1318.072086572647
0.9623793286780122,0.9755943447261473,0.9688593030309925,1318.1033375263214
0.9608570055824548,0.9776297116507495,0.9689872407499542,1318.13458776474
0.9422879996359044,0.9745792471702426,0.9629791943143159,1318.1658372879028
0.9654259142989245,0.9755943447261473,0.971306265444326,1318.19708776474
0.9654259142989245,0.9755943447261473,0.9687954149810867,1318.2283380031586
0.9618662848489675,0.9755943447261473,0.9672063755005023,1318.259593963623
0.9577961974763622,0.9755943447261473,0.9696207878170708,1318.3064639568329
0.9603413758470136,0.9755943447261473,0.9723532666203961,1318.33771443367
0.954495675847324,0.9781388766201997,0.9665400359078963,1319.212723016739
0.9631424296555884,0.9781388766201997,0.9713701534942318,1319.322098493576
0.9654259142989245,0.9766146140948448,0.9706381480410724,1319.3533489704132
0.9577961974763622,0.9755943447261473,0.9671101797825563,1319.3845989704132
0.9661877223233024,0.9755943447261473,0.9702559510756854,1319.4158492088318
0.9654259142989245,0.9755943447261473,0.9700666304036394,1319.4471044540405
0.9654272072521228,0.9755943447261473,0.9726084955817202,1319.478350162506
0.9577961974763622,0.9768659641965745,0.9680322331939357,1319.525225162506
0.9633918403275206,0.9755956376793455,0.9673654087438804,1319.5564758777618
0.9476322923853331,0.9750871191864945,0.9654591108722883,1319.5877258777618
0.9577961974763622,0.9755956376793455,0.965680900831524,1319.6189758777618
0.9577961974763622,0.9750871191864945,0.9659999370331793,1319.6658518314362
0.9577961974763622,0.9781388766201997,0.969175995754976,1319.7127265930176
0.9577961974763622,0.9755956376793455,0.9709556488608048,1319.743977546692
0.9577961974763622,0.9755956376793455,0.9683828497774569,1319.7752277851105
0.9631424296555884,0.9766146140948448,0.9722596568088466,1319.8064770698547
0.9577961974763622,0.9755956376793455,0.9694943046704572,1319.8377282619476
0.9577961974763622,0.9750871191864945,0.9667938102968724,1319.8689789772034
0.9633918403275206,0.9755943447261473,0.9693032869973386,1319.9158539772034
0.9639055306331643,0.9781388766201997,0.9709879565288446,1319.9471039772034
0.9616142882706389,0.9755956376793455,0.9695572230054645,1319.9783544540405
0.9631424296555884,0.9755943447261473,0.9677795901390079,1320.009604692459
0.9654259142989245,0.9781388766201997,0.9700981299759304,1320.0564804077148
0.9654259142989245,0.9755943447261473,0.9720371395634368,1320.0877306461334
0.9641536483518984,0.9755943447261473,0.9688270761725275,1320.118980884552
0.9618682242787648,0.9755943447261473,0.9681601709128973,1320.165855884552
0.9633918403275206,0.9766146140948448,0.9702250979799933,1320.1971127986908
0.9577961974763622,0.9755943447261473,0.9699071123028117,1320.228357076645
0.9631391972725928,0.9755943447261473,0.9693671750472446,1321.4627439975739
0.9578020157657541,0.9750871191864945,0.967238763978117,1321.5721197128296
0.9577961974763622,0.9755943447261473,0.9672369861674694,1321.603369474411
0.9654259142989245,0.9783921661517265,0.9706062444209069,1321.6346201896667
0.9638971264373761,0.9768659641965745,0.970446968748804,1321.6658701896667
0.9611070627309861,0.9755943447261473,0.969526046671473,1323.087760925293
0.9577961974763622,0.9750877656630936,0.9661566267988857,1323.119009256363
0.9626313252563409,0.9750877656630936,0.9676506827051478,1324.3377704620361
0.9654259142989245,0.9766146140948448,0.9687319309790552,1324.4002711772919
0.9577961974763622,0.9750871191864945,0.9681910240085894,1324.4471457004547
0.9631391972725928,0.9755943447261473,0.9674599882703285,1325.540907382965
0.9631391972725928,0.9755943447261473,0.9697169027254419,1325.5721571445465
0.9631424296555884,0.9738154997160675,0.9682560433925438,1325.603406906128
0.9674638671299232,0.9755943447261473,0.9721645924249491,1325.6346571445465
0.9618662848489675,0.9755943447261473,0.9679059924760467,1325.6659076213837
0.9603413758470136,0.9755943447261473,0.9669836966359426,1325.6971571445465
0.9641536483518984,0.9766146140948448,0.969302963759039,1325.7284078598022
0.9618662848489675,0.9755943447261473,0.9677146515646285,1325.759658575058
0.9623793286780122,0.9755943447261473,0.9685411557346612,1325.8065340518951
0.9611070627309861,0.9750877656630936,0.9684142685401731,1328.0565552711487
0.9654259142989245,0.9745792471702426,0.9675558607499749,1328.1346807479858
0.9577961974763622,0.9755943447261473,0.9659020443141607,1328.1659305095673
0.9654259142989245,0.9781388766201997,0.9712742002050105,1328.1971814632416
0.9534799318148202,0.9702578096959078,0.9636788112898604,1328.8534381389618
0.9654259142989245,0.9781388766201997,0.9723546403831693,1328.931563615799
0.9532247028534959,0.9730517522618922,0.965426318346799,1329.587819814682
0.9633918403275206,0.9697467052966604,0.9667614218192575,1330.275326013565
0.9626313252563409,0.9755956376793455,0.9686048013558424,1330.3534514904022
0.9626313252563409,0.9755956376793455,0.9672705059791328,1330.3847012519836
0.9631424296555884,0.9755943447261473,0.9693354330462288,1330.4159519672394
0.9639055306331643,0.9755943447261473,0.9690180130360713,1330.447202205658
0.9641536483518984,0.9755943447261473,0.9681907007702897,1330.4784526824951
0.9577961974763622,0.9755943447261473,0.9686032659739195,1330.5253276824951
0.9631424296555884,0.9755943447261473,0.9680655913864492,1330.5565783977509
0.9577961974763622,0.9750871191864945,0.9651088983366416,1330.603453874588
0.9633918403275206,0.9766120281884485,0.9671102605921311,1330.6347043514252
0.9578020157657541,0.9755943447261473,0.9699710811622926,1330.6659543514252
0.9577961974763622,0.9755943447261473,0.9675869562743916,1330.697203874588
0.9577961974763622,0.9776303581273487,0.968255881773394,1330.7440803050995
0.9631424296555884,0.9755943447261473,0.9685728169261021,1330.7753298282623
0.9631424296555884,0.9755943447261473,0.9663176802816362,1330.8222057819366
0.9616142882706389,0.9745792471702426,0.965077641193075,1330.8534562587738
0.9577961974763622,0.9755943447261473,0.9687323350269296,1330.8847064971924
0.9641562342582948,0.9776303581273487,0.9705117457040336,1330.9159562587738
0.9631391972725928,0.9755943447261473,0.9715907313098443,1330.9628319740295
0.9628852612644668,0.9755943447261473,0.9692720298537721,1330.9940819740295
0.9631424296555884,0.9755943447261473,0.9684782373996539,1331.0409581661224
0.9577961974763622,0.9755943447261473,0.9689220597468501,1331.0878417491913
0.9578020157657541,0.9755943447261473,0.9681603325320471,1331.1190841197968
0.9654259142989245,0.9781388766201997,0.9686998657397399,1331.1659593582153
0.9616142882706389,0.9755943447261473,0.9669197277764617,1331.2128343582153
0.9654259142989245,0.9755943447261473,0.9703527124606555,1331.244084596634
0.9626313252563409,0.9755943447261473,0.9671115535453294,1331.290960073471
0.9577961974763622,0.9768672571497725,0.9680321523843609,1331.3222105503082
0.9654259142989245,0.9755943447261473,0.9689235143191981,1331.369086265564
0.9633918403275206,0.9753436411010168,0.9679387041919612,1331.4003357887268
0.9641562342582948,0.9766146140948448,0.9718779447009088,1331.4315860271454
0.9618662848489675,0.9755956376793455,0.9670164891614319,1331.4784624576569
0.9654259142989245,0.9781388766201997,0.9686681237387241,1331.509712934494
0.9654259142989245,0.9750871191864945,0.9709566185757034,1331.5409619808197
0.9654259142989245,0.9781388766201997,0.9697167411062921,1331.5722126960754
0.9506801709594437,0.9755943447261473,0.9670153578273835,1331.6190881729126
0.9654259142989245,0.9745792471702426,0.9687646426949696,1331.6503381729126
0.9654259142989245,0.9781388766201997,0.9714641673536558,1331.681589126587
0.9522063729145958,0.9766146140948448,0.9639333937745855,1332.3534705638885
0.9641536483518984,0.9755943447261473,0.9686046397366928,1332.4472212791443
0.9654259142989245,0.9755943447261473,0.9702261485044668,1332.4784710407257
0.9633918403275206,0.9750877656630936,0.9677793477102833,1332.5253460407257
0.9641562342582948,0.9766139676182457,0.9702259060757422,1332.5565969944
0.9458553868050505,0.9768672571497725,0.9638057792939234,1332.5878467559814
0.9633918403275206,0.9755943447261473,0.9716549425980499,1332.6347224712372
0.9577961974763622,0.9750871191864945,0.9660307901288712,1332.68159866333
0.9654259142989245,0.9755956376793455,0.9704473727966785,1332.712848186493
0.9654259142989245,0.9778817082290783,0.9694941430513075,1332.74409866333
0.9491513830978952,0.9755943447261473,0.9670464533518001,1332.7909741401672
0.9577961974763622,0.9755943447261473,0.9674922959383685,1332.8222241401672
0.9633918403275206,0.9745792471702426,0.9677783779953846,1332.869099855423
0.9580533658674837,0.9722918836673118,0.9668896827765188,1332.9003500938416
0.9633918403275206,0.9755943447261473,0.9693032869973386,1332.9316005706787
0.9649225676188664,0.9755943447261473,0.9711792166306881,1332.9784755706787
0.9641562342582948,0.9755943447261473,0.9690170433211727,1333.0097262859344
0.9577961974763622,0.9755956376793455,0.968699057643991,1333.0409760475159
0.9577961974763622,0.9755943447261473,0.9703204047926154,1333.0878517627716
0.9618662848489675,0.9781388766201997,0.9700990188812542,1333.1191017627716
0.9577961974763622,0.9755943447261473,0.9697160138201181,1336.5410096645355
0.9631424296555884,0.9755943447261473,0.9684153190646466,1336.6035101413727
0.9618662848489675,0.9755943447261473,0.9684140261114484,1336.6503851413727
0.9578020157657541,0.9748325367017694,0.967397958840645,1337.32226729393
0.9621273320996836,0.9755943447261473,0.970003712068632,1337.4003915786743
0.9577961974763622,0.9745792471702426,0.9647910742786097,1337.43164229393
0.9577961974763622,0.9755943447261473,0.9670469382092495,1337.4785177707672
0.9578020157657541,0.9755943447261473,0.9679055076185974,1337.5097677707672
0.9618662848489675,0.9674638671299232,0.9652045283875632,1337.5410177707672
0.9611070627309861,0.9755943447261473,0.9662849685657218,1337.58789396286
0.9603413758470136,0.9776303581273487,0.9658413886472503,1337.6347692012787
0.9623793286780122,0.9755943447261473,0.9666682968651574,1337.6660192012787
0.9306011249727186,0.9755943447261473,0.9630754708418366,1337.6972706317902
0.9631391972725928,0.9766146140948448,0.9716550234076247,1337.7285199165344
0.9578020157657541,0.9750871191864945,0.9674935888915668,1337.759770154953
0.9631424296555884,0.9755956376793455,0.9670799731634634,1337.8066458702087
